% Model:              SPAD_guard ring_polygate_type3_curve.mph
% Version:            COMSOL 6.2.0.415
% Date:               Dec 4 2024, 20:29
% Dimension:          2
% Nodes:              2398
% Expressions:        2
% Description:        Streamline
% X                       Y                        Streamline               Shockley–Read–Hall recombination term
1.7954665919170052        2.0949669948419234       14                       -1.975586818410758E14
1.7951257006411614        2.0962154473664394       14                       -1.9849389716454184E14
1.79474023084527          2.097979813507077        14                       -1.9980523671457103E14
1.7942922323007637        2.100467873387732        14                       -2.016441811780698E14
1.7937565254833845        2.1039710887397423       14                       -2.042232187489957E14
1.793097790038272         2.1088983049292533       14                       -2.078404153623096E14
1.7926554272655395        2.1124598174063696       14                       -2.0964615830720862E14
1.791522708622951         2.1218402310573894       14                       -2.1440865885648544E14
1.7901174469389944        2.133885106469936        14                       -2.2053377292843144E14
1.7899731253610385        2.135280568692417        14                       -2.2476784506002762E14
1.7897773953017995        2.1377027606246295       14                       -2.3209284203811194E14
1.789570684431633         2.1410652994149797       14                       -2.4223266408564084E14
1.78934866669296          2.1457290392457082       14                       -2.5626753845714822E14
1.789105356030538         2.1521933178506725       14                       -2.7569224676925888E14
1.7890513938294133        2.1534802282682923       14                       -3.6609089185080175E14
1.7887982570363183        2.157328243410471        14                       -6.329311846012579E14
1.7883014249909897        2.162696662474289        14                       -9.997837282793688E14
1.7874694325890887        2.1701689693449437       14                       -1.5051077432282122E15
1.7861756441964693        2.1805528179473863       14                       -2.2021370432536638E15
1.7855069543995752        2.185507803205626        14                       -2.974336558580914E15
1.784353913994094         2.1934951567673835       14                       -4.222671101441396E15
1.7841191703917094        2.195066963331665        14                       -4.0171620288400543E18
